Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
Symbols,SPY,ACWX,VWO,EDV,TLT,TLH,IEI,SHY,LTPZ,TIP,STPZ,EWA,EWC,EWG,EWJ,EWU,RSX,MCHI,VXUS,VT,VTIP
Date,,,,,,,,,,,,,,,,,,,,,
2019-08-12,276.4254150390625,41.51664733886719,36.8651237487793,128.5094757080078,137.55299377441406,142.5069122314453,123.86528778076172,83.21417236328125,69.83824157714844,110.25782012939453,49.34049606323242,19.59742546081543,26.427350997924805,24.96402931213379,50.77127456665039,27.3649845123291,19.29793930053711,52.43935012817383,46.42078399658203,68.92845153808594,45.9896240234375
2019-08-13,280.7242736816406,41.99568176269531,37.30223083496094,128.11868286132812,137.08154296875,142.0884552001953,123.50480651855469,83.11618041992188,69.5557632446289,110.07878875732422,49.284175872802734,19.85480499267578,26.67353630065918,25.203975677490234,51.345394134521484,27.566469192504883,19.37575340270996,53.5164680480957,46.93254089355469,69.80180358886719,45.952491760253906
2019-08-14,272.4239501953125,40.821571350097656,36.269927978515625,131.99945068359375,140.16993713378906,143.80990600585938,123.88478088378906,83.22396850585938,70.35613250732422,110.28610229492188,49.30295181274414,19.386009216308594,25.96337890625,24.388158798217773,50.101478576660156,26.92538833618164,18.79646873474121,51.98326873779297,45.611289978027344,67.76080322265625,45.92464065551758
2019-08-15,273.1436462402344,40.97185134887695,36.474525451660156,134.14430236816406,141.72854614257812,144.93211364746094,124.39137268066406,83.4003677368164,71.2506332397461,110.77606201171875,49.40621566772461,19.31247329711914,25.90656852722168,24.23459243774414,50.57990646362305,27.0261287689209,18.675426483154297,52.720760345458984,45.778770446777344,68.00761413574219,46.03603744506836
2019-08-16,277.17388916015625,41.47907638549805,36.958126068115234,132.59019470214844,140.59323120117188,144.2664337158203,124.34266662597656,83.39057159423828,70.24311828613281,110.4557113647461,49.3780517578125,19.51469612121582,26.24744415283203,24.570518493652344,51.10618209838867,27.291719436645508,18.56302833557129,53.729949951171875,46.355655670166016,68.94742584228516,46.02675247192383
2019-08-19,280.51318359375,41.75147247314453,37.07902526855469,129.99998474121094,138.58242797851562,143.2107391357422,123.97245025634766,83.3023452758789,69.35803985595703,110.04109191894531,49.31233596801758,19.588233947753906,26.408411026000977,24.800867080688477,51.096614837646484,27.484045028686523,18.614904403686523,54.73915100097656,46.57896423339844,69.53600311279297,45.97105407714844
2019-08-20,278.3637390136719,41.61057662963867,37.144126892089844,131.63592529296875,140.01600646972656,144.1522979736328,124.27444458007812,83.36119079589844,69.70641326904297,110.18244171142578,49.33111572265625,19.652578353881836,26.22850799560547,24.67609405517578,50.99135208129883,27.30087661743164,18.805116653442383,54.651817321777344,46.48591613769531,69.1562728881836,45.9989013671875
2019-08-21,280.6283874511719,41.98629379272461,37.43242263793945,130.49986267089844,139.082763671875,143.61965942382812,124.04064178466797,83.28276062011719,69.43335723876953,110.0693588256836,49.29355239868164,19.68015480041504,26.474693298339844,25.060009002685547,51.16359329223633,27.520675659179688,19.02126693725586,55.03025817871094,46.83949279785156,69.73533630371094,45.97105407714844
2019-08-22,280.54193115234375,41.7420768737793,37.05112838745117,129.40017700195312,138.1591033935547,143.04901123046875,123.86528778076172,83.24356842041016,69.4239501953125,109.97512817382812,49.265403747558594,19.61581039428711,26.37053871154785,24.973628997802734,51.08704376220703,27.593942642211914,19.090435028076172,54.43832778930664,46.6627082824707,69.59294128417969,45.952491760253906
2019-08-23,273.3355712890625,41.20668411254883,36.52102279663086,132.12667846679688,140.42967224121094,144.43759155273438,124.39137268066406,83.38079071044922,70.52560424804688,110.60645294189453,49.34049606323242,19.376819610595703,25.96337890625,24.656896591186523,50.5129280090332,27.282562255859375,18.79646873474121,53.13801574707031,46.02999496459961,68.15951538085938,46.01747131347656
2019-08-26,276.35821533203125,41.51664733886719,36.75352478027344,131.4813995361328,139.86204528808594,144.14276123046875,124.3037109375,83.34156799316406,70.47854614257812,110.4839859008789,49.32172393798828,19.50550651550293,26.20956802368164,24.877647399902344,51.24971389770508,27.31919288635254,18.900222778320312,53.71054458618164,46.383567810058594,68.82402801513672,45.9803352355957
2019-08-27,275.2738952636719,41.51664733886719,36.772125244140625,134.426025390625,142.0172119140625,145.44564819335938,124.5374984741211,83.37095642089844,71.5613784790039,111.00225830078125,49.40621566772461,19.487123489379883,26.22850799560547,24.906442642211914,51.08704376220703,27.40161895751953,18.779178619384766,53.85609817504883,46.3370475769043,68.60567474365234,46.03603744506836
2019-08-28,277.21221923828125,41.53543472290039,36.91162109375,134.69866943359375,142.1999969482422,145.45521545410156,124.56672668457031,83.39057159423828,72.01332092285156,111.21896362304688,49.42498779296875,19.54227638244629,26.380006790161133,24.848854064941406,51.06790542602539,27.438249588012695,18.90886688232422,53.96284484863281,46.43009567260742,68.95691680908203,46.082454681396484
2019-08-29,280.7530822753906,41.91114807128906,37.33942794799805,133.85345458984375,141.66122436523438,145.15090942382812,124.44007110595703,83.35136413574219,72.2675552368164,111.28491973876953,49.44375991821289,19.707731246948242,26.645132064819336,25.136791229248047,51.431514739990234,27.63057518005371,19.10772705078125,54.574188232421875,46.811588287353516,69.72584533691406,46.07316970825195
2019-08-30,280.6283874511719,42.1271858215332,37.57192611694336,133.8716583251953,141.69967651367188,145.0367889404297,124.4595718383789,83.38079071044922,71.6649398803711,110.86087799072266,49.3780517578125,19.928340911865234,26.692476272583008,25.194377899169922,51.59417724609375,27.786266326904297,19.246065139770508,54.74884796142578,47.06280517578125,69.84925842285156,46.02675247192383
2019-09-03,278.9874267578125,41.98629379272461,37.37662124633789,134.15341186523438,141.88282775878906,145.2130126953125,124.72795104980469,83.445556640625,71.27857208251953,110.72797393798828,49.33108901977539,19.827226638793945,26.50309944152832,25.088802337646484,51.62289047241211,27.7679500579834,19.56596565246582,54.56447982788086,46.8767204284668,69.4790267944336,45.9803352355957
2019-09-04,282.15411376953125,42.57804870605469,37.990421295166016,134.38058471679688,142.09486389160156,145.52740478515625,124.93289184570312,83.5142822265625,71.31627655029297,111.0013656616211,49.43440628051758,20.047836303710938,26.806100845336914,25.47271728515625,51.909950256347656,28.235023498535156,19.8858699798584,55.52516174316406,47.583858489990234,70.3333969116211,46.082454681396484
2019-09-05,285.7812805175781,42.92558288574219,38.27872085571289,131.21783447265625,139.52146911621094,143.6981201171875,124.26927185058594,83.32775115966797,70.43989562988281,110.50170135498047,49.35926818847656,20.286828994750977,27.0806941986084,25.674272537231445,52.28312301635742,28.30828857421875,19.833993911743164,56.5246467590332,47.94674301147461,71.13081359863281,45.9896240234375
2019-09-06,286.001953125,43.047691345214844,38.399627685546875,132.572021484375,140.5142059326172,144.279296875,124.31806182861328,83.33758544921875,70.87337493896484,110.5959701538086,49.39683151245117,20.433900833129883,27.109102249145508,25.779848098754883,52.464927673339844,28.372398376464844,19.946392059326172,56.55376052856445,48.09561538696289,71.25423431396484,46.02675247192383
2019-09-09,286.14593505859375,43.16040802001953,38.501922607421875,129.19113159179688,138.01792907714844,142.6595916748047,123.93744659423828,83.24921417236328,69.77082824707031,110.0302963256836,49.321685791015625,20.498245239257812,27.118568420410156,25.95261001586914,52.80939865112305,28.299131393432617,19.963685989379883,56.84487533569336,48.15144729614258,71.3111801147461,46.0081901550293
2019-09-10,286.0787353515625,43.19797897338867,38.501922607421875,126.25558471679688,135.59873962402344,140.94454956054688,123.40074157714844,83.11180877685547,68.59291076660156,109.39866638183594,49.21837615966797,20.498245239257812,27.232196807861328,26.06778335571289,52.96249771118164,28.473140716552734,20.015560150146484,56.62168502807617,48.23518753051758,71.33966064453125,45.933921813964844
2019-09-11,288.1130065917969,43.5079460144043,38.790218353271484,125.89205932617188,135.35780334472656,140.78260803222656,123.32267761230469,83.11180877685547,68.50810241699219,109.2761001586914,49.1995735168457,20.590167999267578,27.28900909423828,26.14456558227539,53.431365966796875,28.683780670166016,20.14525032043457,57.194210052490234,48.505027770996094,71.8427963256836,45.90606689453125
2019-09-12,289.1109619140625,43.76155090332031,39.03202438354492,124.76508331298828,134.47109985351562,140.258544921875,123.13726043701172,83.09215545654297,68.3384780883789,109.19125366210938,49.171409606933594,20.672895431518555,27.298477172851562,26.307727813720703,53.785404205322266,28.702096939086914,20.26629638671875,57.621177673339844,48.7841682434082,72.16554260253906,45.90606689453125
2019-09-13,288.9190979003906,43.91183853149414,39.23662185668945,121.28425598144531,131.59898376464844,138.14344787597656,122.4931640625,82.95471954345703,67.03804779052734,108.5501937866211,49.05868911743164,20.737239837646484,27.307947158813477,26.403709411621094,54.416934967041016,28.96768569946289,20.41327667236328,58.04814529418945,49.06330108642578,72.30793762207031,45.83180618286133
2019-09-16,288.02667236328125,43.63005065917969,38.92042541503906,123.1382827758789,133.27601623535156,139.2390899658203,122.80546569824219,83.02342224121094,68.03691864013672,109.20069122314453,49.23715591430664,20.672895431518555,27.440509796142578,26.115772247314453,54.12987518310547,28.784521102905273,20.785057067871094,57.43680191040039,48.67251205444336,72.04212951660156,45.94320297241211
2019-09-17,288.7559814453125,43.7145881652832,38.9669189453125,124.19252014160156,133.9988555908203,139.8297882080078,122.98110961914062,83.06269073486328,68.39501953125,109.34209442138672,49.21837615966797,20.80158233642578,27.582538604736328,26.221349716186523,54.330814361572266,28.94021224975586,20.491092681884766,57.30094909667969,48.82138442993164,72.18453216552734,45.94320297241211
2019-09-18,288.9286804199219,43.648834228515625,38.7716178894043,124.892333984375,134.56747436523438,140.17283630371094,122.92256927490234,83.01359558105469,68.11231994628906,109.00272369384766,49.13383102416992,20.64531898498535,27.487855911254883,26.192556381225586,54.21598815917969,28.866945266723633,20.4392147064209,57.0195426940918,48.728328704833984,72.12757873535156,45.87822341918945
2019-09-19,288.90948486328125,43.70519256591797,38.52981948852539,125.51036071777344,134.97232055664062,140.39193725585938,123.02013397216797,83.02342224121094,68.48924255371094,109.21952819824219,49.16200637817383,20.700471878051758,27.610946655273438,26.230947494506836,54.61787414550781,29.02263832092285,20.361400604248047,56.79635238647461,48.802772521972656,72.175048828125,45.91535568237305
2019-09-20,287.54443359375,43.63005065917969,38.59492111206055,127.66426849365234,136.75535583496094,141.58291625976562,123.3616943359375,83.11180877685547,69.46930694580078,109.82289123535156,49.23715591430664,20.571781158447266,27.610946655273438,26.086978912353516,54.49348831176758,28.903579711914062,20.257648468017578,56.47612762451172,48.75625228881836,71.93770599365234,45.952491760253906
2019-09-23,287.4769592285156,43.573692321777344,38.73442459106445,127.77335357666016,136.72642517089844,141.6305694580078,123.49835205078125,83.16088104248047,69.60122680664062,109.97373962402344,49.31230163574219,20.590167999267578,27.601478576660156,25.933412551879883,54.436073303222656,28.857786178588867,20.41327667236328,56.11709213256836,48.70042419433594,71.91873931884766,46.0081901550293
2019-09-24,285.22119140625,43.35765838623047,38.26261520385742,129.72735595703125,138.37457275390625,142.96444702148438,123.87892150878906,83.24921417236328,70.18546295166016,110.21887969970703,49.33108901977539,20.516630172729492,27.497323989868164,25.760650634765625,54.51262283325195,28.637989044189453,20.05014419555664,55.166114807128906,48.43838882446289,71.44612121582031,46.02598190307617
2019-09-25,286.9081115722656,43.24494171142578,38.3002815246582,127.1826171875,136.35049438476562,141.41140747070312,123.39098358154297,83.14125061035156,69.16773223876953,109.6437759399414,49.255943298339844,20.516630172729492,27.468915939331055,25.587888717651367,54.73270034790039,28.528087615966797,20.05014419555664,55.4863395690918,48.40095520019531,71.59888458251953,45.960418701171875
2019-09-26,286.3105163574219,43.35765838623047,38.28145217895508,128.28248596191406,137.22764587402344,141.9831085205078,123.51782989501953,83.18048858642578,69.36563110351562,109.70977020263672,49.22775650024414,20.4798641204834,27.42156982421875,25.6646728515625,54.82838439941406,28.75704574584961,20.127960205078125,55.09819030761719,48.44774627685547,71.62751770019531,45.941688537597656
2019-09-27,284.76806640625,43.085262298583984,37.80116653442383,128.7670440673828,137.56494140625,142.24989318847656,123.66421508789062,83.22957611083984,69.13946533203125,109.54009246826172,49.255943298339844,20.48905372619629,27.3458194732666,25.741456985473633,54.04375457763672,28.747886657714844,19.86857795715332,53.89491653442383,48.15764236450195,71.17877197265625,45.960418701171875
2019-09-30,286.08880615234375,43.254329681396484,37.91416931152344,129.18760681152344,137.90228271484375,142.42135620117188,123.7422866821289,83.26886749267578,69.29024505615234,109.63436889648438,49.23715591430664,20.452285766601562,27.36475944519043,25.827836990356445,54.292545318603516,28.784521102905273,19.721593856811523,54.418922424316406,48.34480285644531,71.43655395507812,45.941688537597656
2019-10-01,282.68585205078125,42.88800811767578,37.65048599243164,129.69961547851562,138.31741333007812,142.85086059570312,124.03553771972656,83.36225891113281,69.50741577148438,109.8477783203125,49.274837493896484,20.194908142089844,27.014413833618164,25.57829475402832,54.05332565307617,28.463979721069336,19.609195709228516,54.1278076171875,47.904964447021484,70.67274475097656,45.988521575927734
